product_id,name,brand_name,category_id,category_lv1,category_lv2,category_lv3,product_url,cbf_score,absa_score,hybrid_score
175466027,Sản Phẩm Dinh Dưỡng Nestle Nutren Junior (850g),Nestlé,10419,Mẹ & Bé,Dinh dưỡng cho bé,Sữa công thức pha sẵn cho bé,https://tiki.vn/product-p175466027.html?spid=175466028,0.2747984506013783,0.6357579007145514,0.37669214680475405
277597566,Thùng Sữa Bột Pha sẵn Nutifood GrowPLUS+ Sữa Non Immunel trên 1 tuổi (24 hộp x 180ml),GrowPlus,10419,Mẹ & Bé,Dinh dưỡng cho bé,Sữa công thức pha sẵn cho bé,https://tiki.vn/product-p277597566.html?spid=277597573,0.32333060543343756,0.5,0.37320185167108433
24030105,Sữa bột Abbott Pediasure 850g cho trẻ từ 1 - 10 tuổi,Pediasure,2600,Mẹ & Bé,Dinh dưỡng cho bé,Sữa bột cho bé,https://tiki.vn/product-p24030105.html?spid=67954964,0.23907662980123084,0.7032532254208286,0.3701070516504202
276733879,Thùng 48 hộp Sữa dinh dưỡng Smarta Grow Trái Cây 180ml,Nutricare,10419,Mẹ & Bé,Dinh dưỡng cho bé,Sữa công thức pha sẵn cho bé,https://tiki.vn/product-p276733879.html?spid=276733896,0.3145401104593609,0.5,0.3668927878496899
277597572,Thùng Sữa bột pha sẵn GrowPLUS+ Biếng ăn (XANH) cho trẻ tăng cân khoẻ mạnh (Trên 2 tuổi) (48 hộp x 180ml),GrowPlus,10419,Mẹ & Bé,Dinh dưỡng cho bé,Sữa công thức pha sẵn cho bé,https://tiki.vn/product-p277597572.html?spid=277597576,0.3113932681916863,0.5,0.3646342541992903
277588208,Sữa bột Nutifood GrowPLUS+ Sữa Non 0-12 tháng Lon 400g,GrowPlus,2600,Mẹ & Bé,Dinh dưỡng cho bé,Sữa bột cho bé,https://tiki.vn/product-p277588208.html?spid=277588209,0.3022554893469517,0.5,0.35807593978272645
653874,Sản Phẩm Dinh Dưỡng Nestle Nutren Junior (800g),Nutren,10419,Mẹ & Bé,Dinh dưỡng cho bé,Sữa công thức pha sẵn cho bé,https://tiki.vn/product-p653874.html?spid=86023970,0.2693905767149293,0.575120593996959,0.3556937930219708
277596973,Sữa Bột Nuvi Grow Trên 2 Tuổi Lon 900g - Phát Triển Chiều Cao,NutiFood,2600,Mẹ & Bé,Dinh dưỡng cho bé,Sữa bột cho bé,https://tiki.vn/product-p277596973.html?spid=277596975,0.29495741614658905,0.5,0.35283800838863766
117667864,Thùng sữa nước trái cây Nutricare Smarta Grow (vị dâu) dinh dưỡng cho trẻ thấp còi (110ml),Nutricare,10419,Mẹ & Bé,Dinh dưỡng cho bé,Sữa công thức pha sẵn cho bé,https://tiki.vn/product-p117667864.html?spid=117667865,0.24641245366315156,0.6196677948409549,0.35177710425848574
275323284,"Pharmalife Fitobimbi APPETITO Siro ăn ngon 3 tác động, Chai 200ml",Fitobimbi,10423,Mẹ & Bé,Dinh dưỡng cho bé,Vitamins,https://tiki.vn/product-p275323284.html?spid=275323286,0.266006090434422,0.5,0.33205922833464807
277993466,Sữa bột pha sẵn Optimum Colos Vinamilk Hộp 110ml,Vinamilk,10419,Mẹ & Bé,Dinh dưỡng cho bé,Sữa công thức pha sẵn cho bé,https://tiki.vn/product-p277993466.html?spid=277993469,0.26328357564620314,0.5,0.330105240578075
225914375,"Imukids giúp trẻ ăn ngon, tăng đề kháng - hộp 30 ống",NutriPharma,68449,Mẹ & Bé,Dinh dưỡng cho bé,Các sản phẩm dinh dưỡng cho bé khác,https://tiki.vn/product-p225914375.html?spid=225914376,0.24013328987041652,0.5,0.3134899497584247
252597223,"Siro YUMMY giúp bé ăn ngon, tăng cường hấp thu dưỡng chất hộp 1 lọ 150ml",Herbland Pharma,68449,Mẹ & Bé,Dinh dưỡng cho bé,Các sản phẩm dinh dưỡng cho bé khác,https://tiki.vn/product-p252597223.html?spid=252597224,0.24005252661021312,0.5,0.31343198481281587
